2023-12-13T20:26:39.941Z|00672|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 1081 packets: 62737 subtables: 4.773373 upcalls: 12 upcall-avg-us: 43.53 dfc-us: 14143.40 fastpath-us: 29943.74 execute-us: 11118.63 dpcls-us: 22050.98 lookup-us: 4.97 
2023-12-13T20:26:40.941Z|00673|dpif_netdev|INFO|Extended stats: insertions: 20 deletions: 0 total-flows: 1101 packets: 62689 subtables: 4.766680 upcalls: 20 upcall-avg-us: 51.19 dfc-us: 14612.88 fastpath-us: 34279.60 execute-us: 11929.62 dpcls-us: 25335.90 lookup-us: 9.99 
2023-12-13T20:26:41.941Z|00674|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 164 total-flows: 953 packets: 58796 subtables: 4.760950 upcalls: 16 upcall-avg-us: 54.64 dfc-us: 14517.62 fastpath-us: 32875.86 execute-us: 12291.99 dpcls-us: 24064.07 lookup-us: 8.23 
2023-12-13T20:26:42.941Z|00675|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 971 packets: 60638 subtables: 4.754511 upcalls: 18 upcall-avg-us: 53.67 dfc-us: 14465.09 fastpath-us: 30080.59 execute-us: 10951.23 dpcls-us: 21517.75 lookup-us: 8.14 
2023-12-13T20:26:43.941Z|00676|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 0 total-flows: 987 packets: 59388 subtables: 4.748769 upcalls: 16 upcall-avg-us: 50.17 dfc-us: 14018.32 fastpath-us: 30706.13 execute-us: 11861.09 dpcls-us: 22288.87 lookup-us: 7.92 
2023-12-13T20:26:44.941Z|00677|dpif_netdev|INFO|Extended stats: insertions: 20 deletions: 0 total-flows: 1007 packets: 60450 subtables: 4.742699 upcalls: 20 upcall-avg-us: 48.18 dfc-us: 14196.78 fastpath-us: 31047.46 execute-us: 11224.61 dpcls-us: 22264.23 lookup-us: 9.11 
2023-12-13T20:26:45.413Z|00678|poll_loop|INFO|Dropped 80614 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:45.413Z|00679|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:26:45.941Z|00680|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1025 packets: 59783 subtables: 4.732386 upcalls: 18 upcall-avg-us: 58.39 dfc-us: 16491.85 fastpath-us: 36511.13 execute-us: 14257.08 dpcls-us: 26583.36 lookup-us: 10.87 
2023-12-13T20:26:46.941Z|00681|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1040 packets: 63632 subtables: 4.723247 upcalls: 15 upcall-avg-us: 53.23 dfc-us: 14731.48 fastpath-us: 32558.01 execute-us: 12309.75 dpcls-us: 23461.18 lookup-us: 7.18 
2023-12-13T20:26:47.941Z|00682|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 0 total-flows: 1053 packets: 62045 subtables: 4.715527 upcalls: 13 upcall-avg-us: 48.95 dfc-us: 14930.22 fastpath-us: 30581.66 execute-us: 11238.30 dpcls-us: 22399.94 lookup-us: 6.03 
2023-12-13T20:26:48.941Z|00683|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1070 packets: 58923 subtables: 4.712551 upcalls: 17 upcall-avg-us: 75.34 dfc-us: 14303.25 fastpath-us: 31092.13 execute-us: 11130.99 dpcls-us: 21847.26 lookup-us: 7.63 
2023-12-13T20:26:49.941Z|00684|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 1082 packets: 59209 subtables: 4.708521 upcalls: 12 upcall-avg-us: 47.11 dfc-us: 14295.28 fastpath-us: 30083.55 execute-us: 10860.81 dpcls-us: 22466.94 lookup-us: 4.57 
2023-12-13T20:26:50.941Z|00685|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1100 packets: 55678 subtables: 4.706379 upcalls: 18 upcall-avg-us: 55.56 dfc-us: 16255.77 fastpath-us: 34960.39 execute-us: 13892.54 dpcls-us: 25698.09 lookup-us: 8.91 
2023-12-13T20:26:51.413Z|00686|poll_loop|INFO|Dropped 74054 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:51.413Z|00687|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:26:51.941Z|00688|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 189 total-flows: 928 packets: 51281 subtables: 4.708323 upcalls: 17 upcall-avg-us: 80.59 dfc-us: 18314.40 fastpath-us: 43512.85 execute-us: 18157.17 dpcls-us: 32332.21 lookup-us: 14.68 
2023-12-13T20:26:52.941Z|00689|dpif_netdev|INFO|Extended stats: insertions: 21 deletions: 0 total-flows: 949 packets: 53453 subtables: 4.706598 upcalls: 21 upcall-avg-us: 77.52 dfc-us: 16801.36 fastpath-us: 38298.37 execute-us: 15256.25 dpcls-us: 27451.18 lookup-us: 14.95 
2023-12-13T20:26:53.941Z|00690|dpif_netdev|INFO|Extended stats: insertions: 25 deletions: 0 total-flows: 974 packets: 54015 subtables: 4.706413 upcalls: 25 upcall-avg-us: 71.37 dfc-us: 16685.08 fastpath-us: 40438.88 execute-us: 16017.89 dpcls-us: 28625.50 lookup-us: 17.64 
2023-12-13T20:26:54.941Z|00691|dpif_netdev|INFO|Extended stats: insertions: 14 deletions: 0 total-flows: 988 packets: 53330 subtables: 4.705583 upcalls: 14 upcall-avg-us: 64.35 dfc-us: 15450.94 fastpath-us: 34559.64 execute-us: 13907.67 dpcls-us: 25628.23 lookup-us: 8.26 
2023-12-13T20:26:55.941Z|00692|dpif_netdev|INFO|Extended stats: insertions: 11 deletions: 0 total-flows: 999 packets: 56591 subtables: 4.703637 upcalls: 11 upcall-avg-us: 52.18 dfc-us: 13897.59 fastpath-us: 28571.21 execute-us: 10663.79 dpcls-us: 20962.49 lookup-us: 4.77 
2023-12-13T20:26:56.941Z|00693|dpif_netdev|INFO|Extended stats: insertions: 24 deletions: 0 total-flows: 1023 packets: 57030 subtables: 4.707699 upcalls: 24 upcall-avg-us: 50.79 dfc-us: 13539.73 fastpath-us: 32132.12 execute-us: 10625.41 dpcls-us: 22374.01 lookup-us: 11.17 
2023-12-13T20:26:57.413Z|00694|poll_loop|INFO|Dropped 67816 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:57.413Z|00695|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (94% CPU usage)
2023-12-13T20:26:57.941Z|00696|dpif_netdev|INFO|Extended stats: insertions: 21 deletions: 0 total-flows: 1044 packets: 56719 subtables: 4.709127 upcalls: 21 upcall-avg-us: 51.04 dfc-us: 13775.05 fastpath-us: 29544.12 execute-us: 10739.83 dpcls-us: 21265.93 lookup-us: 9.65 
2023-12-13T20:26:58.941Z|00697|dpif_netdev|INFO|Extended stats: insertions: 10 deletions: 0 total-flows: 1054 packets: 59429 subtables: 4.702673 upcalls: 10 upcall-avg-us: 49.72 dfc-us: 14066.86 fastpath-us: 29358.32 execute-us: 11302.29 dpcls-us: 21746.40 lookup-us: 4.30 
2023-12-13T20:26:59.941Z|00698|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1069 packets: 58312 subtables: 4.698622 upcalls: 15 upcall-avg-us: 58.34 dfc-us: 16690.67 fastpath-us: 37290.57 execute-us: 15624.86 dpcls-us: 27853.43 lookup-us: 8.04 
2023-12-13T20:27:00.941Z|00699|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1084 packets: 54067 subtables: 4.701969 upcalls: 15 upcall-avg-us: 126.59 dfc-us: 18097.99 fastpath-us: 41953.31 execute-us: 18301.88 dpcls-us: 30509.06 lookup-us: 9.32 
2023-12-13T20:27:01.941Z|00700|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 156 total-flows: 941 packets: 53831 subtables: 4.703053 upcalls: 13 upcall-avg-us: 65.52 dfc-us: 15949.07 fastpath-us: 35658.60 execute-us: 14232.70 dpcls-us: 26513.41 lookup-us: 7.45 
2023-12-13T20:27:02.941Z|00701|dpif_netdev|INFO|Extended stats: insertions: 26 deletions: 0 total-flows: 967 packets: 56644 subtables: 4.701470 upcalls: 26 upcall-avg-us: 48.91 dfc-us: 13700.85 fastpath-us: 31455.59 execute-us: 11543.56 dpcls-us: 22479.31 lookup-us: 11.80 
2023-12-13T20:27:03.413Z|00702|poll_loop|INFO|Dropped 70869 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:27:03.413Z|00703|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:27:03.941Z|00704|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 984 packets: 55878 subtables: 4.698702 upcalls: 17 upcall-avg-us: 67.92 dfc-us: 16491.44 fastpath-us: 38205.72 execute-us: 14418.90 dpcls-us: 27545.19 lookup-us: 9.40 
2023-12-13T20:27:04.941Z|00705|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 996 packets: 52167 subtables: 4.698368 upcalls: 12 upcall-avg-us: 90.58 dfc-us: 18420.72 fastpath-us: 44139.41 execute-us: 17357.52 dpcls-us: 31932.19 lookup-us: 9.56 
2023-12-13T20:27:05.941Z|00706|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1015 packets: 52499 subtables: 4.699835 upcalls: 19 upcall-avg-us: 75.48 dfc-us: 18586.48 fastpath-us: 44018.50 execute-us: 16625.11 dpcls-us: 31951.35 lookup-us: 15.14 
2023-12-13T20:27:06.941Z|00707|dpif_netdev|INFO|Extended stats: insertions: 14 deletions: 0 total-flows: 1029 packets: 59237 subtables: 4.695364 upcalls: 14 upcall-avg-us: 54.02 dfc-us: 13903.91 fastpath-us: 32401.38 execute-us: 11681.84 dpcls-us: 23864.77 lookup-us: 7.50 
2023-12-13T20:27:07.941Z|00708|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1048 packets: 61169 subtables: 4.695225 upcalls: 19 upcall-avg-us: 52.20 dfc-us: 14165.21 fastpath-us: 32565.79 execute-us: 11725.91 dpcls-us: 24025.95 lookup-us: 8.94 
2023-12-13T20:27:08.941Z|00709|dpif_netdev|INFO|Extended stats: insertions: 20 deletions: 0 total-flows: 1068 packets: 55717 subtables: 4.696052 upcalls: 20 upcall-avg-us: 80.84 dfc-us: 17890.79 fastpath-us: 41966.38 execute-us: 17188.18 dpcls-us: 30437.06 lookup-us: 13.59 
2023-12-13T20:27:09.413Z|00710|poll_loop|INFO|Dropped 61169 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:27:09.413Z|00711|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:27:09.941Z|00712|dpif_netdev|INFO|Extended stats: insertions: 10 deletions: 0 total-flows: 1078 packets: 57634 subtables: 4.693484 upcalls: 10 upcall-avg-us: 57.89 dfc-us: 15429.93 fastpath-us: 30539.45 execute-us: 12173.19 dpcls-us: 22554.33 lookup-us: 6.18 
2023-12-13T20:27:10.941Z|00713|dpif_netdev|INFO|Extended stats: insertions: 21 deletions: 0 total-flows: 1099 packets: 59459 subtables: 4.691216 upcalls: 21 upcall-avg-us: 54.40 dfc-us: 14247.49 fastpath-us: 31762.27 execute-us: 11960.80 dpcls-us: 22788.22 lookup-us: 9.05 
2023-12-13T20:27:11.941Z|00714|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 186 total-flows: 930 packets: 60991 subtables: 4.687822 upcalls: 17 upcall-avg-us: 52.03 dfc-us: 14066.81 fastpath-us: 31764.72 execute-us: 11959.46 dpcls-us: 22398.29 lookup-us: 7.81 
2023-12-13T20:27:12.941Z|00715|dpif_netdev|INFO|Extended stats: insertions: 28 deletions: 0 total-flows: 958 packets: 60875 subtables: 4.683535 upcalls: 28 upcall-avg-us: 70.33 dfc-us: 13929.24 fastpath-us: 32545.27 execute-us: 11366.78 dpcls-us: 22552.46 lookup-us: 12.22 
2023-12-13T20:27:13.941Z|00716|dpif_netdev|INFO|Extended stats: insertions: 21 deletions: 0 total-flows: 979 packets: 60945 subtables: 4.680136 upcalls: 21 upcall-avg-us: 54.21 dfc-us: 15802.43 fastpath-us: 32658.54 execute-us: 11849.01 dpcls-us: 23019.79 lookup-us: 9.10 
2023-12-13T20:27:14.941Z|00717|dpif_netdev|INFO|Extended stats: insertions: 20 deletions: 0 total-flows: 999 packets: 61224 subtables: 4.681721 upcalls: 20 upcall-avg-us: 55.52 dfc-us: 15762.86 fastpath-us: 35350.70 execute-us: 12243.29 dpcls-us: 25725.73 lookup-us: 8.70 
2023-12-13T20:27:15.413Z|00718|poll_loop|INFO|Dropped 78977 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:27:15.413Z|00719|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:27:15.941Z|00720|dpif_netdev|INFO|Extended stats: insertions: 11 deletions: 0 total-flows: 1010 packets: 62999 subtables: 4.679973 upcalls: 11 upcall-avg-us: 66.32 dfc-us: 16192.29 fastpath-us: 33122.34 execute-us: 12636.62 dpcls-us: 24410.64 lookup-us: 5.56 
2023-12-13T20:27:16.941Z|00721|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 0 total-flows: 1026 packets: 65105 subtables: 4.675329 upcalls: 16 upcall-avg-us: 59.93 dfc-us: 16311.84 fastpath-us: 36589.46 execute-us: 12813.31 dpcls-us: 26300.62 lookup-us: 7.37 
2023-12-13T20:27:17.941Z|00722|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1041 packets: 68581 subtables: 4.667689 upcalls: 15 upcall-avg-us: 59.56 dfc-us: 17688.33 fastpath-us: 34966.82 execute-us: 13430.54 dpcls-us: 25107.82 lookup-us: 7.55 
2023-12-13T20:27:18.941Z|00723|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1058 packets: 64479 subtables: 4.666917 upcalls: 17 upcall-avg-us: 56.17 dfc-us: 16743.38 fastpath-us: 36592.85 execute-us: 12460.69 dpcls-us: 27092.29 lookup-us: 7.53 
2023-12-13T20:27:19.941Z|00724|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 0 total-flows: 1071 packets: 65548 subtables: 4.665849 upcalls: 13 upcall-avg-us: 62.11 dfc-us: 16715.62 fastpath-us: 34326.18 execute-us: 13290.49 dpcls-us: 25440.69 lookup-us: 5.93 
2023-12-13T20:27:20.941Z|00725|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1090 packets: 63977 subtables: 4.665971 upcalls: 19 upcall-avg-us: 54.67 dfc-us: 15830.36 fastpath-us: 33958.44 execute-us: 12142.21 dpcls-us: 25019.01 lookup-us: 9.22 
2023-12-13T20:27:21.413Z|00726|poll_loop|INFO|Dropped 74060 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:27:21.413Z|00727|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:27:21.941Z|00728|dpif_netdev|INFO|Extended stats: insertions: 14 deletions: 150 total-flows: 954 packets: 61351 subtables: 4.664593 upcalls: 14 upcall-avg-us: 50.70 dfc-us: 14219.33 fastpath-us: 30002.49 execute-us: 11365.17 dpcls-us: 21047.13 lookup-us: 6.41 
2023-12-13T20:27:22.941Z|00729|dpif_netdev|INFO|Extended stats: insertions: 21 deletions: 0 total-flows: 975 packets: 66755 subtables: 4.658349 upcalls: 21 upcall-avg-us: 51.51 dfc-us: 14736.78 fastpath-us: 31706.36 execute-us: 12074.69 dpcls-us: 21988.91 lookup-us: 9.69 
2023-12-13T20:27:23.941Z|00730|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 992 packets: 66438 subtables: 4.655629 upcalls: 17 upcall-avg-us: 48.60 dfc-us: 15227.15 fastpath-us: 30219.27 execute-us: 11224.12 dpcls-us: 21657.22 lookup-us: 7.03 
2023-12-13T20:27:24.941Z|00731|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1010 packets: 64674 subtables: 4.652248 upcalls: 18 upcall-avg-us: 50.10 dfc-us: 15129.61 fastpath-us: 29475.77 execute-us: 11277.05 dpcls-us: 20609.88 lookup-us: 7.57 
2023-12-13T20:27:25.941Z|00732|dpif_netdev|INFO|Extended stats: insertions: 11 deletions: 0 total-flows: 1021 packets: 64478 subtables: 4.654300 upcalls: 11 upcall-avg-us: 46.39 dfc-us: 15245.73 fastpath-us: 32008.77 execute-us: 11968.43 dpcls-us: 24343.25 lookup-us: 4.55 
2023-12-13T20:27:26.941Z|00733|dpif_netdev|INFO|Extended stats: insertions: 11 deletions: 0 total-flows: 1032 packets: 69139 subtables: 4.660676 upcalls: 11 upcall-avg-us: 50.32 dfc-us: 15194.48 fastpath-us: 33619.61 execute-us: 11812.94 dpcls-us: 25594.83 lookup-us: 5.14 
2023-12-13T20:27:27.413Z|00734|poll_loop|INFO|Dropped 84113 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:27:27.413Z|00735|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:27:27.941Z|00736|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1051 packets: 69786 subtables: 4.670343 upcalls: 19 upcall-avg-us: 51.13 dfc-us: 16663.73 fastpath-us: 34601.37 execute-us: 13227.88 dpcls-us: 25873.69 lookup-us: 8.88 
2023-12-13T20:27:28.941Z|00737|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1069 packets: 67537 subtables: 4.676577 upcalls: 18 upcall-avg-us: 51.99 dfc-us: 15365.06 fastpath-us: 34926.82 execute-us: 12764.05 dpcls-us: 25963.07 lookup-us: 8.00 
2023-12-13T20:27:29.941Z|00738|dpif_netdev|INFO|Extended stats: insertions: 20 deletions: 0 total-flows: 1089 packets: 69870 subtables: 4.676107 upcalls: 20 upcall-avg-us: 49.12 dfc-us: 15063.00 fastpath-us: 36010.73 execute-us: 13099.75 dpcls-us: 25875.90 lookup-us: 8.58 
2023-12-13T20:27:30.941Z|00739|dpif_netdev|INFO|Extended stats: insertions: 7 deletions: 0 total-flows: 1096 packets: 68090 subtables: 4.679147 upcalls: 7 upcall-avg-us: 46.23 dfc-us: 15638.56 fastpath-us: 32951.57 execute-us: 12710.85 dpcls-us: 24401.07 lookup-us: 3.15 
2023-12-13T20:27:31.941Z|00740|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 180 total-flows: 932 packets: 68690 subtables: 4.683093 upcalls: 16 upcall-avg-us: 48.99 dfc-us: 15090.90 fastpath-us: 34135.85 execute-us: 12660.03 dpcls-us: 25640.13 lookup-us: 7.23 
2023-12-13T20:27:32.941Z|00741|dpif_netdev|INFO|Extended stats: insertions: 41 deletions: 0 total-flows: 973 packets: 67628 subtables: 4.685962 upcalls: 41 upcall-avg-us: 49.79 dfc-us: 15324.34 fastpath-us: 37605.53 execute-us: 12459.61 dpcls-us: 26109.29 lookup-us: 17.40 
2023-12-13T20:27:33.413Z|00742|poll_loop|INFO|Dropped 82247 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:27:33.413Z|00743|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:27:33.941Z|00744|dpif_netdev|INFO|Extended stats: insertions: 10 deletions: 0 total-flows: 983 packets: 64679 subtables: 4.687168 upcalls: 10 upcall-avg-us: 51.16 dfc-us: 15904.32 fastpath-us: 30644.40 execute-us: 11958.96 dpcls-us: 23065.00 lookup-us: 4.49 
2023-12-13T20:27:34.941Z|00745|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1001 packets: 71632 subtables: 4.694918 upcalls: 18 upcall-avg-us: 48.83 dfc-us: 16238.68 fastpath-us: 35228.54 execute-us: 12564.16 dpcls-us: 26460.66 lookup-us: 8.23 
2023-12-13T20:27:35.941Z|00746|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1016 packets: 64427 subtables: 4.697343 upcalls: 15 upcall-avg-us: 55.32 dfc-us: 15462.90 fastpath-us: 30832.70 execute-us: 12261.90 dpcls-us: 22307.40 lookup-us: 6.74 
2023-12-13T20:27:36.941Z|00747|dpif_netdev|INFO|Extended stats: insertions: 22 deletions: 0 total-flows: 1038 packets: 64312 subtables: 4.697299 upcalls: 22 upcall-avg-us: 50.29 dfc-us: 15274.39 fastpath-us: 33258.94 execute-us: 14126.50 dpcls-us: 24109.76 lookup-us: 9.95 
2023-12-13T20:27:37.941Z|00748|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1057 packets: 61918 subtables: 4.696414 upcalls: 19 upcall-avg-us: 53.38 dfc-us: 14644.36 fastpath-us: 31245.15 execute-us: 12122.66 dpcls-us: 22633.19 lookup-us: 8.45 
